,pdb_id,lig_id,rmsd,label
13665,3pyy,3pyy_449,2.42,0
13666,3pyy,3pyy_453,4.95,0
13667,3pyy,3pyy_454,4.2,0
13668,3pyy,3pyy_455,5.05,0
13669,3pyy,3pyy_466,2.99,0
13670,3pyy,3pyy_489,3.14,0
13671,3pyy,3pyy_498,4.91,0
13672,3pyy,3pyy_500,5.13,0
13673,3pyy,3pyy_518,1.52,1
13674,3pyy,3pyy_529,5.75,0
13675,3pyy,3pyy_535,1.73,1
13676,3pyy,3pyy_547,2.53,0
13677,3pyy,3pyy_554,5.23,0
13678,3pyy,3pyy_600,3.06,0
13679,3pyy,3pyy_604,5.69,0
13680,3pyy,3pyy_630,1.98,1
13681,3pyy,3pyy_633,1.96,1
13682,3pyy,3pyy_636,3.18,0
13683,3pyy,3pyy_640,3.0,0
13684,3pyy,3pyy_641,3.6,0
13685,3pyy,3pyy_650,4.44,0
13686,3pyy,3pyy_667,2.54,0
13687,3pyy,3pyy_689,2.03,0
13688,3pyy,3pyy_694,3.56,0
13689,3pyy,3pyy_699,2.13,0
13690,3pyy,3pyy_709,3.82,0
13691,3pyy,3pyy_711,3.91,0
13692,3pyy,3pyy_719,7.35,0
13693,3pyy,3pyy_738,6.38,0
13694,3pyy,3pyy_742,7.91,0
13695,3pyy,3pyy_745,8.15,0
13696,3pyy,3pyy_746,8.12,0
13697,3pyy,3pyy_751,8.21,0
13698,3pyy,3pyy_757,5.86,0
13699,3pyy,3pyy_760,7.41,0
13700,3pyy,3pyy_763,8.28,0
13701,3pyy,3pyy_766,6.09,0
13702,3pyy,3pyy_778,7.07,0
13703,3pyy,3pyy_780,7.11,0
13704,3pyy,3pyy_781,8.09,0
13705,3pyy,3pyy_782,5.16,0
13706,3pyy,3pyy_784,7.23,0
13707,3pyy,3pyy_785,6.75,0
13708,3pyy,3pyy_787,8.28,0
13709,3pyy,3pyy_792,6.92,0
13710,3pyy,3pyy_793,6.79,0
13711,3pyy,3pyy_796,7.33,0
13712,3pyy,3pyy_812,1.63,1
13713,3pyy,3pyy_817,2.09,0
13714,3pyy,3pyy_822,1.59,1
13715,3pyy,3pyy_832,2.38,0
13716,3pyy,3pyy_839,4.98,0
13717,3pyy,3pyy_850,6.74,0
13718,3pyy,3pyy_86,3.14,0
13719,3pyy,3pyy_875,3.62,0
13720,3pyy,3pyy_88,7.07,0
13721,3pyy,3pyy_896,7.09,0
13722,3pyy,3pyy_899,5.88,0
13723,3pyy,3pyy_92,0.44,1
13724,3pyy,3pyy_933,4.98,0
13725,3pyy,3pyy_954,5.12,0
13726,3pyy,3pyy_967,8.56,0
13727,3pyy,3pyy_981,8.41,0
13728,3pyy,3pyy_native,0.0,1
13729,3qgy,3qgy_127,0.81,1
13730,3qgy,3qgy_133,0.83,1
13731,3qgy,3qgy_20,1.13,1
13732,3qgy,3qgy_208,0.73,1
13733,3qgy,3qgy_209,7.2,0
13734,3qgy,3qgy_211,0.73,1
13735,3qgy,3qgy_233,0.82,1
13736,3qgy,3qgy_237,6.84,0
13737,3qgy,3qgy_255,7.67,0
13738,3qgy,3qgy_265,0.81,1
13739,3qgy,3qgy_273,1.02,1
13740,3qgy,3qgy_297,0.68,1
13741,3qgy,3qgy_306,1.03,1
13742,3qgy,3qgy_318,0.9,1
13743,3qgy,3qgy_339,5.17,0
13744,3qgy,3qgy_358,2.94,0
13745,3qgy,3qgy_372,0.51,1
13746,3qgy,3qgy_374,1.12,1
13747,3qgy,3qgy_404,3.43,0
13748,3qgy,3qgy_407,4.04,0
13749,3qgy,3qgy_413,2.1,0
13750,3qgy,3qgy_427,2.41,0
13751,3qgy,3qgy_429,3.45,0
13752,3qgy,3qgy_443,1.56,1
13753,3qgy,3qgy_447,4.42,0
13754,3qgy,3qgy_457,5.44,0
13755,3qgy,3qgy_462,3.09,0
13756,3qgy,3qgy_464,4.95,0
13757,3qgy,3qgy_465,3.34,0
13758,3qgy,3qgy_467,3.85,0
13759,3qgy,3qgy_477,6.28,0
13760,3qgy,3qgy_481,6.09,0
13761,3qgy,3qgy_483,7.14,0
13762,3qgy,3qgy_500,7.03,0
13763,3qgy,3qgy_501,3.97,0
13764,3qgy,3qgy_511,5.03,0
13765,3qgy,3qgy_516,1.67,1
13766,3qgy,3qgy_518,2.63,0
13767,3qgy,3qgy_52,1.34,1
13768,3qgy,3qgy_526,4.13,0
13769,3qgy,3qgy_542,2.83,0
13770,3qgy,3qgy_555,6.05,0
13771,3qgy,3qgy_564,4.71,0
13772,3qgy,3qgy_569,2.2,0
13773,3qgy,3qgy_572,5.0,0
13774,3qgy,3qgy_576,5.75,0
13775,3qgy,3qgy_581,5.51,0
13776,3qgy,3qgy_588,6.23,0
13777,3qgy,3qgy_594,6.08,0
13778,3qgy,3qgy_596,4.3,0
13779,3qgy,3qgy_607,5.3,0
13780,3qgy,3qgy_610,6.28,0
13781,3qgy,3qgy_627,6.62,0
13782,3qgy,3qgy_628,2.63,0
13783,3qgy,3qgy_630,5.13,0
13784,3qgy,3qgy_631,5.58,0
13785,3qgy,3qgy_633,1.06,1
13786,3qgy,3qgy_646,2.06,0
13787,3qgy,3qgy_658,6.02,0
13788,3qgy,3qgy_659,2.46,0
13789,3qgy,3qgy_662,4.82,0
13790,3qgy,3qgy_664,3.42,0
13791,3qgy,3qgy_666,3.85,0
13792,3qgy,3qgy_677,7.14,0
13793,3qgy,3qgy_678,4.26,0
13794,3qgy,3qgy_681,3.69,0
13795,3qgy,3qgy_683,5.34,0
13796,3qgy,3qgy_685,5.66,0
13797,3qgy,3qgy_687,7.03,0
13798,3qgy,3qgy_688,7.25,0
13799,3qgy,3qgy_691,1.97,1
13800,3qgy,3qgy_694,6.27,0
13801,3qgy,3qgy_695,3.62,0
13802,3qgy,3qgy_697,7.93,0
13803,3qgy,3qgy_699,4.96,0
13804,3qgy,3qgy_855,2.77,0
13805,3qgy,3qgy_9,0.89,1
13806,3qgy,3qgy_939,1.16,1
13807,3qgy,3qgy_native,0.0,1
13808,3qqs,3qqs_100,0.48,1
13809,3qqs,3qqs_102,3.67,0
13810,3qqs,3qqs_103,4.53,0
13811,3qqs,3qqs_105,0.81,1
13812,3qqs,3qqs_114,3.96,0
13813,3qqs,3qqs_157,2.92,0
13814,3qqs,3qqs_158,0.87,1
13815,3qqs,3qqs_18,0.95,1
13816,3qqs,3qqs_324,0.88,1
13817,3qqs,3qqs_35,0.61,1
13818,3qqs,3qqs_375,7.09,0
13819,3qqs,3qqs_386,1.14,1
13820,3qqs,3qqs_396,0.51,1
13821,3qqs,3qqs_404,3.8,0
13822,3qqs,3qqs_435,0.8,1
13823,3qqs,3qqs_447,3.25,0
13824,3qqs,3qqs_449,5.05,0
13825,3qqs,3qqs_465,3.32,0
13826,3qqs,3qqs_473,1.55,1
13827,3qqs,3qqs_485,2.36,0
13828,3qqs,3qqs_497,1.02,1
13829,3qqs,3qqs_498,3.83,0
13830,3qqs,3qqs_500,5.33,0
13831,3qqs,3qqs_505,5.54,0
13832,3qqs,3qqs_511,1.32,1
13833,3qqs,3qqs_533,5.27,0
13834,3qqs,3qqs_534,2.42,0
13835,3qqs,3qqs_538,3.81,0
13836,3qqs,3qqs_542,6.17,0
13837,3qqs,3qqs_545,5.05,0
13838,3qqs,3qqs_546,2.12,0
13839,3qqs,3qqs_555,1.19,1
13840,3qqs,3qqs_574,2.76,0
13841,3qqs,3qqs_585,3.34,0
13842,3qqs,3qqs_608,5.13,0
13843,3qqs,3qqs_612,1.35,1
13844,3qqs,3qqs_625,3.96,0
13845,3qqs,3qqs_629,3.9,0
13846,3qqs,3qqs_632,1.44,1
13847,3qqs,3qqs_635,1.76,1
13848,3qqs,3qqs_636,4.77,0
13849,3qqs,3qqs_638,6.3,0
13850,3qqs,3qqs_639,2.29,0
13851,3qqs,3qqs_641,5.5,0
13852,3qqs,3qqs_646,5.16,0
13853,3qqs,3qqs_648,5.19,0
13854,3qqs,3qqs_653,4.98,0
13855,3qqs,3qqs_654,2.17,0
13856,3qqs,3qqs_657,4.23,0
13857,3qqs,3qqs_660,4.75,0
13858,3qqs,3qqs_670,1.85,1
13859,3qqs,3qqs_679,4.19,0
13860,3qqs,3qqs_682,4.96,0
13861,3qqs,3qqs_695,2.17,0
13862,3qqs,3qqs_696,4.89,0
13863,3qqs,3qqs_700,5.47,0
13864,3qqs,3qqs_715,0.76,1
13865,3qqs,3qqs_72,4.95,0
13866,3qqs,3qqs_732,2.7,0
13867,3qqs,3qqs_739,2.72,0
13868,3qqs,3qqs_751,4.9,0
13869,3qqs,3qqs_806,1.81,1
13870,3qqs,3qqs_86,0.6,1
13871,3qqs,3qqs_native,0.0,1
13872,3r88,3r88_131,0.48,1
13873,3r88,3r88_201,9.52,0
13874,3r88,3r88_213,0.59,1
13875,3r88,3r88_220,9.31,0
13876,3r88,3r88_229,7.83,0
13877,3r88,3r88_234,9.51,0
13878,3r88,3r88_241,9.26,0
13879,3r88,3r88_254,1.02,1
13880,3r88,3r88_255,0.58,1
13881,3r88,3r88_263,4.84,0
13882,3r88,3r88_270,9.1,0
13883,3r88,3r88_278,9.24,0
13884,3r88,3r88_279,8.03,0
13885,3r88,3r88_291,0.76,1
13886,3r88,3r88_300,9.15,0
13887,3r88,3r88_371,0.57,1
13888,3r88,3r88_377,1.0,1
13889,3r88,3r88_405,4.93,0
13890,3r88,3r88_434,2.65,0
13891,3r88,3r88_439,2.35,0
13892,3r88,3r88_440,2.52,0
13893,3r88,3r88_452,6.06,0
13894,3r88,3r88_454,5.07,0
13895,3r88,3r88_463,4.55,0
13896,3r88,3r88_468,5.08,0
13897,3r88,3r88_470,5.12,0
13898,3r88,3r88_471,5.6,0
13899,3r88,3r88_495,2.84,0
13900,3r88,3r88_500,4.78,0
13901,3r88,3r88_507,3.29,0
13902,3r88,3r88_510,2.58,0
13903,3r88,3r88_513,1.14,1
13904,3r88,3r88_517,7.69,0
13905,3r88,3r88_524,4.66,0
13906,3r88,3r88_527,6.08,0
13907,3r88,3r88_533,0.98,1
13908,3r88,3r88_537,1.3,1
13909,3r88,3r88_545,7.55,0
13910,3r88,3r88_551,1.42,1
13911,3r88,3r88_553,0.83,1
13912,3r88,3r88_555,7.21,0
13913,3r88,3r88_561,4.52,0
13914,3r88,3r88_566,2.33,0
13915,3r88,3r88_571,3.94,0
13916,3r88,3r88_577,2.38,0
13917,3r88,3r88_582,5.57,0
13918,3r88,3r88_589,1.92,1
13919,3r88,3r88_591,2.44,0
13920,3r88,3r88_594,5.23,0
13921,3r88,3r88_596,4.09,0
13922,3r88,3r88_599,3.95,0
13923,3r88,3r88_613,1.7,1
13924,3r88,3r88_617,2.92,0
13925,3r88,3r88_628,4.18,0
13926,3r88,3r88_632,1.17,1
13927,3r88,3r88_634,5.83,0
13928,3r88,3r88_638,1.26,1
13929,3r88,3r88_656,3.98,0
13930,3r88,3r88_657,6.87,0
13931,3r88,3r88_672,3.76,0
13932,3r88,3r88_695,1.55,1
13933,3r88,3r88_696,3.99,0
13934,3r88,3r88_699,6.88,0
13935,3r88,3r88_713,7.94,0
13936,3r88,3r88_718,6.66,0
13937,3r88,3r88_725,7.41,0
13938,3r88,3r88_736,4.58,0
13939,3r88,3r88_741,6.01,0
13940,3r88,3r88_753,7.07,0
13941,3r88,3r88_763,3.8,0
13942,3r88,3r88_769,7.22,0
13943,3r88,3r88_773,6.39,0
13944,3r88,3r88_780,5.53,0
13945,3r88,3r88_784,7.11,0
13946,3r88,3r88_787,6.61,0
13947,3r88,3r88_792,4.02,0
13948,3r88,3r88_795,6.43,0
13949,3r88,3r88_798,3.33,0
13950,3r88,3r88_799,5.4,0
13951,3r88,3r88_802,0.93,1
13952,3r88,3r88_833,3.38,0
13953,3r88,3r88_861,1.37,1
13954,3r88,3r88_880,6.97,0
13955,3r88,3r88_883,7.43,0
13956,3r88,3r88_924,0.89,1
13957,3r88,3r88_931,2.07,0
13958,3r88,3r88_986,8.03,0
13959,3r88,3r88_994,3.17,0
13960,3r88,3r88_995,5.62,0
13961,3r88,3r88_native,0.0,1
13962,3rlr,3rlr_100,2.91,0
13963,3rlr,3rlr_112,0.67,1
13964,3rlr,3rlr_12,0.93,1
13965,3rlr,3rlr_148,4.38,0
13966,3rlr,3rlr_167,0.49,1
13967,3rlr,3rlr_192,0.43,1
13968,3rlr,3rlr_197,0.43,1
13969,3rlr,3rlr_281,1.05,1
13970,3rlr,3rlr_335,3.29,0
13971,3rlr,3rlr_341,0.42,1
13972,3rlr,3rlr_347,0.42,1
13973,3rlr,3rlr_365,0.54,1
13974,3rlr,3rlr_397,1.07,1
13975,3rlr,3rlr_398,0.42,1
13976,3rlr,3rlr_410,3.33,0
13977,3rlr,3rlr_415,1.36,1
13978,3rlr,3rlr_418,4.9,0
13979,3rlr,3rlr_423,1.0,1
13980,3rlr,3rlr_428,3.65,0
13981,3rlr,3rlr_432,5.17,0
13982,3rlr,3rlr_439,2.42,0
13983,3rlr,3rlr_440,1.85,1
13984,3rlr,3rlr_444,2.12,0
13985,3rlr,3rlr_456,4.52,0
13986,3rlr,3rlr_457,3.88,0
13987,3rlr,3rlr_47,2.68,0
13988,3rlr,3rlr_477,3.05,0
13989,3rlr,3rlr_480,4.86,0
13990,3rlr,3rlr_482,4.57,0
13991,3rlr,3rlr_483,2.93,0
13992,3rlr,3rlr_488,4.7,0
13993,3rlr,3rlr_490,1.14,1
13994,3rlr,3rlr_498,2.89,0
13995,3rlr,3rlr_506,1.7,1
13996,3rlr,3rlr_524,1.24,1
13997,3rlr,3rlr_537,2.22,0
13998,3rlr,3rlr_539,4.35,0
13999,3rlr,3rlr_557,3.05,0
14000,3rlr,3rlr_560,5.07,0
14001,3rlr,3rlr_583,4.55,0
14002,3rlr,3rlr_586,3.73,0
14003,3rlr,3rlr_591,3.0,0
14004,3rlr,3rlr_595,7.01,0
14005,3rlr,3rlr_596,3.33,0
14006,3rlr,3rlr_598,5.03,0
14007,3rlr,3rlr_6,4.6,0
14008,3rlr,3rlr_617,1.65,1
14009,3rlr,3rlr_628,8.12,0
14010,3rlr,3rlr_632,6.21,0
14011,3rlr,3rlr_633,3.39,0
14012,3rlr,3rlr_634,5.22,0
14013,3rlr,3rlr_638,5.39,0
14014,3rlr,3rlr_640,6.9,0
14015,3rlr,3rlr_642,2.44,0
14016,3rlr,3rlr_650,6.42,0
14017,3rlr,3rlr_653,2.96,0
14018,3rlr,3rlr_655,5.06,0
14019,3rlr,3rlr_658,3.6,0
14020,3rlr,3rlr_660,6.01,0
14021,3rlr,3rlr_663,4.93,0
14022,3rlr,3rlr_667,1.46,1
14023,3rlr,3rlr_675,7.42,0
14024,3rlr,3rlr_68,5.85,0
14025,3rlr,3rlr_682,5.06,0
14026,3rlr,3rlr_685,6.32,0
14027,3rlr,3rlr_686,7.34,0
14028,3rlr,3rlr_762,8.13,0
14029,3rlr,3rlr_772,5.09,0
14030,3rlr,3rlr_778,5.81,0
14031,3rlr,3rlr_780,6.43,0
14032,3rlr,3rlr_904,2.0,1
14033,3rlr,3rlr_native,0.0,1
14034,3rr4,3rr4_13,1.04,1
14035,3rr4,3rr4_2,2.1,0
14036,3rr4,3rr4_315,1.98,1
14037,3rr4,3rr4_369,0.22,1
14038,3rr4,3rr4_401,0.81,1
14039,3rr4,3rr4_418,3.93,0
14040,3rr4,3rr4_426,4.44,0
14041,3rr4,3rr4_431,4.15,0
14042,3rr4,3rr4_436,2.55,0
14043,3rr4,3rr4_437,1.07,1
14044,3rr4,3rr4_449,3.39,0
14045,3rr4,3rr4_454,4.61,0
14046,3rr4,3rr4_458,3.13,0
14047,3rr4,3rr4_466,5.15,0
14048,3rr4,3rr4_476,4.86,0
14049,3rr4,3rr4_479,0.91,1
14050,3rr4,3rr4_492,2.45,0
14051,3rr4,3rr4_500,1.38,1
14052,3rr4,3rr4_523,1.42,1
14053,3rr4,3rr4_529,0.89,1
14054,3rr4,3rr4_575,0.99,1
14055,3rr4,3rr4_578,5.22,0
14056,3rr4,3rr4_582,2.58,0
14057,3rr4,3rr4_591,2.52,0
14058,3rr4,3rr4_592,5.89,0
14059,3rr4,3rr4_596,4.29,0
14060,3rr4,3rr4_62,0.95,1
14061,3rr4,3rr4_641,4.02,0
14062,3rr4,3rr4_648,2.61,0
14063,3rr4,3rr4_663,3.81,0
14064,3rr4,3rr4_664,3.68,0
14065,3rr4,3rr4_669,1.66,1
14066,3rr4,3rr4_680,1.58,1
14067,3rr4,3rr4_694,2.74,0
14068,3rr4,3rr4_701,0.44,1
14069,3rr4,3rr4_703,0.87,1
14070,3rr4,3rr4_708,3.29,0
14071,3rr4,3rr4_715,9.67,0
14072,3rr4,3rr4_716,5.76,0
14073,3rr4,3rr4_718,6.74,0
14074,3rr4,3rr4_722,9.17,0
14075,3rr4,3rr4_724,9.47,0
14076,3rr4,3rr4_729,8.49,0
14077,3rr4,3rr4_73,1.12,1
14078,3rr4,3rr4_730,3.69,0
14079,3rr4,3rr4_731,4.76,0
14080,3rr4,3rr4_735,5.53,0
14081,3rr4,3rr4_739,7.13,0
14082,3rr4,3rr4_746,8.57,0
14083,3rr4,3rr4_747,7.11,0
14084,3rr4,3rr4_749,6.93,0
14085,3rr4,3rr4_752,9.15,0
14086,3rr4,3rr4_758,8.89,0
14087,3rr4,3rr4_760,7.43,0
14088,3rr4,3rr4_761,9.0,0
14089,3rr4,3rr4_763,8.75,0
14090,3rr4,3rr4_764,9.2,0
14091,3rr4,3rr4_765,8.85,0
14092,3rr4,3rr4_766,6.6,0
14093,3rr4,3rr4_767,8.41,0
14094,3rr4,3rr4_768,4.88,0
14095,3rr4,3rr4_769,7.8,0
14096,3rr4,3rr4_771,3.68,0
14097,3rr4,3rr4_773,7.68,0
14098,3rr4,3rr4_774,6.51,0
14099,3rr4,3rr4_784,2.44,0
14100,3rr4,3rr4_786,1.22,1
14101,3rr4,3rr4_790,2.73,0
14102,3rr4,3rr4_791,6.69,0
14103,3rr4,3rr4_795,5.77,0
14104,3rr4,3rr4_806,4.11,0
14105,3rr4,3rr4_814,7.9,0
14106,3rr4,3rr4_831,9.43,0
14107,3rr4,3rr4_837,8.97,0
14108,3rr4,3rr4_839,8.17,0
14109,3rr4,3rr4_849,7.23,0
14110,3rr4,3rr4_85,0.27,1
14111,3rr4,3rr4_851,7.03,0
14112,3rr4,3rr4_853,6.86,0
14113,3rr4,3rr4_863,7.66,0
14114,3rr4,3rr4_869,7.16,0
14115,3rr4,3rr4_875,9.66,0
14116,3rr4,3rr4_884,4.84,0
14117,3rr4,3rr4_89,0.54,1
14118,3rr4,3rr4_891,8.37,0
14119,3rr4,3rr4_898,2.99,0
14120,3rr4,3rr4_913,3.22,0
14121,3rr4,3rr4_922,6.23,0
14122,3rr4,3rr4_938,6.46,0
14123,3rr4,3rr4_949,5.5,0
14124,3rr4,3rr4_95,1.16,1
14125,3rr4,3rr4_950,6.06,0
14126,3rr4,3rr4_955,6.28,0
14127,3rr4,3rr4_964,5.11,0
14128,3rr4,3rr4_972,5.61,0
14129,3rr4,3rr4_975,5.44,0
14130,3rr4,3rr4_99,3.44,0
14131,3rr4,3rr4_native,0.0,1
14132,3rsx,3rsx_121,3.24,0
14133,3rsx,3rsx_131,0.41,1
14134,3rsx,3rsx_132,4.75,0
14135,3rsx,3rsx_172,3.36,0
14136,3rsx,3rsx_173,2.94,0
14137,3rsx,3rsx_218,5.75,0
14138,3rsx,3rsx_230,2.33,0
14139,3rsx,3rsx_243,0.55,1
14140,3rsx,3rsx_249,0.76,1
14141,3rsx,3rsx_266,0.77,1
14142,3rsx,3rsx_375,0.91,1
14143,3rsx,3rsx_388,0.91,1
14144,3rsx,3rsx_408,5.59,0
14145,3rsx,3rsx_423,1.53,1
14146,3rsx,3rsx_434,1.98,1
14147,3rsx,3rsx_450,4.3,0
14148,3rsx,3rsx_464,2.25,0
14149,3rsx,3rsx_470,1.61,1
14150,3rsx,3rsx_474,2.34,0
14151,3rsx,3rsx_487,1.58,1
14152,3rsx,3rsx_494,4.5,0
14153,3rsx,3rsx_497,2.01,0
14154,3rsx,3rsx_505,1.56,1
14155,3rsx,3rsx_506,1.54,1
14156,3rsx,3rsx_515,0.79,1
14157,3rsx,3rsx_518,3.35,0
14158,3rsx,3rsx_528,0.99,1
14159,3rsx,3rsx_534,4.8,0
14160,3rsx,3rsx_535,3.96,0
14161,3rsx,3rsx_537,6.15,0
14162,3rsx,3rsx_549,5.16,0
14163,3rsx,3rsx_553,2.16,0
14164,3rsx,3rsx_554,1.21,1
14165,3rsx,3rsx_556,2.86,0
14166,3rsx,3rsx_569,5.37,0
14167,3rsx,3rsx_574,4.7,0
14168,3rsx,3rsx_579,6.02,0
14169,3rsx,3rsx_586,3.57,0
14170,3rsx,3rsx_589,5.98,0
14171,3rsx,3rsx_590,6.35,0
14172,3rsx,3rsx_591,3.19,0
14173,3rsx,3rsx_593,4.09,0
14174,3rsx,3rsx_594,1.75,1
14175,3rsx,3rsx_596,3.44,0
14176,3rsx,3rsx_604,3.2,0
14177,3rsx,3rsx_605,2.07,0
14178,3rsx,3rsx_607,2.13,0
14179,3rsx,3rsx_621,5.1,0
14180,3rsx,3rsx_629,5.63,0
14181,3rsx,3rsx_630,0.92,1
14182,3rsx,3rsx_651,1.74,1
14183,3rsx,3rsx_677,1.29,1
14184,3rsx,3rsx_684,0.88,1
14185,3rsx,3rsx_689,2.48,0
14186,3rsx,3rsx_697,5.52,0
14187,3rsx,3rsx_708,5.63,0
14188,3rsx,3rsx_740,6.54,0
14189,3rsx,3rsx_742,3.64,0
14190,3rsx,3rsx_744,7.26,0
14191,3rsx,3rsx_750,4.13,0
14192,3rsx,3rsx_754,6.07,0
14193,3rsx,3rsx_756,7.8,0
14194,3rsx,3rsx_761,4.54,0
14195,3rsx,3rsx_762,6.9,0
14196,3rsx,3rsx_772,4.42,0
14197,3rsx,3rsx_773,6.81,0
14198,3rsx,3rsx_774,6.22,0
14199,3rsx,3rsx_778,3.16,0
14200,3rsx,3rsx_797,7.35,0
14201,3rsx,3rsx_828,6.02,0
14202,3rsx,3rsx_868,5.7,0
14203,3rsx,3rsx_912,7.36,0
14204,3rsx,3rsx_918,7.28,0
14205,3rsx,3rsx_934,6.27,0
14206,3rsx,3rsx_936,4.76,0
14207,3rsx,3rsx_native,0.0,1
14208,3ryj,3ryj_125,2.06,0
14209,3ryj,3ryj_154,1.76,1
14210,3ryj,3ryj_157,2.46,0
14211,3ryj,3ryj_221,3.44,0
14212,3ryj,3ryj_229,0.4,1
14213,3ryj,3ryj_245,2.96,0
14214,3ryj,3ryj_272,3.15,0
14215,3ryj,3ryj_281,3.29,0
14216,3ryj,3ryj_296,0.52,1
14217,3ryj,3ryj_332,0.94,1
14218,3ryj,3ryj_344,3.2,0
14219,3ryj,3ryj_358,0.9,1
14220,3ryj,3ryj_387,0.81,1
14221,3ryj,3ryj_395,0.74,1
14222,3ryj,3ryj_397,0.54,1
14223,3ryj,3ryj_407,3.5,0
14224,3ryj,3ryj_422,2.66,0
14225,3ryj,3ryj_441,3.12,0
14226,3ryj,3ryj_449,4.03,0
14227,3ryj,3ryj_453,3.51,0
14228,3ryj,3ryj_468,0.99,1
14229,3ryj,3ryj_470,1.82,1
14230,3ryj,3ryj_471,3.61,0
14231,3ryj,3ryj_477,1.08,1
14232,3ryj,3ryj_483,1.84,1
14233,3ryj,3ryj_536,1.66,1
14234,3ryj,3ryj_538,1.64,1
14235,3ryj,3ryj_540,1.56,1
14236,3ryj,3ryj_545,2.16,0
14237,3ryj,3ryj_548,4.18,0
14238,3ryj,3ryj_579,4.12,0
14239,3ryj,3ryj_588,2.02,0
14240,3ryj,3ryj_589,3.8,0
14241,3ryj,3ryj_594,1.95,1
14242,3ryj,3ryj_600,4.22,0
14243,3ryj,3ryj_611,1.65,1
14244,3ryj,3ryj_622,2.07,0
14245,3ryj,3ryj_634,4.15,0
14246,3ryj,3ryj_647,2.16,0
14247,3ryj,3ryj_662,3.28,0
14248,3ryj,3ryj_681,4.24,0
14249,3ryj,3ryj_707,4.11,0
14250,3ryj,3ryj_750,2.99,0
14251,3ryj,3ryj_767,2.69,0
14252,3ryj,3ryj_778,4.18,0
14253,3ryj,3ryj_796,6.3,0
14254,3ryj,3ryj_798,6.66,0
14255,3ryj,3ryj_826,0.83,1
14256,3ryj,3ryj_840,0.97,1
14257,3ryj,3ryj_848,1.74,1
14258,3ryj,3ryj_863,4.07,0
14259,3ryj,3ryj_887,4.21,0
14260,3ryj,3ryj_native,0.0,1
14261,3syr,3syr_105,0.64,1
14262,3syr,3syr_225,1.3,1
14263,3syr,3syr_251,1.68,1
14264,3syr,3syr_330,1.39,1
14265,3syr,3syr_408,0.85,1
14266,3syr,3syr_412,0.97,1
14267,3syr,3syr_413,0.95,1
14268,3syr,3syr_416,1.5,1
14269,3syr,3syr_448,0.87,1
14270,3syr,3syr_452,1.38,1
14271,3syr,3syr_46,0.71,1
14272,3syr,3syr_462,1.56,1
14273,3syr,3syr_47,0.36,1
14274,3syr,3syr_477,1.35,1
14275,3syr,3syr_484,2.38,0
14276,3syr,3syr_499,2.53,0
14277,3syr,3syr_500,1.96,1
14278,3syr,3syr_523,3.04,0
14279,3syr,3syr_533,2.06,0
14280,3syr,3syr_539,3.92,0
14281,3syr,3syr_545,2.07,0
14282,3syr,3syr_550,6.05,0
14283,3syr,3syr_552,6.15,0
14284,3syr,3syr_557,5.54,0
14285,3syr,3syr_563,5.64,0
14286,3syr,3syr_564,2.03,0
14287,3syr,3syr_577,7.54,0
14288,3syr,3syr_582,6.43,0
14289,3syr,3syr_593,5.45,0
14290,3syr,3syr_594,3.47,0
14291,3syr,3syr_596,5.8,0
14292,3syr,3syr_599,6.6,0
14293,3syr,3syr_600,6.02,0
14294,3syr,3syr_609,2.8,0
14295,3syr,3syr_614,7.57,0
14296,3syr,3syr_617,2.31,0
14297,3syr,3syr_618,2.07,0
14298,3syr,3syr_621,2.77,0
14299,3syr,3syr_622,3.23,0
14300,3syr,3syr_627,4.14,0
14301,3syr,3syr_629,1.74,1
14302,3syr,3syr_631,3.25,0
14303,3syr,3syr_633,7.02,0
14304,3syr,3syr_636,2.16,0
14305,3syr,3syr_647,3.24,0
14306,3syr,3syr_648,3.99,0
14307,3syr,3syr_658,3.7,0
14308,3syr,3syr_659,6.68,0
14309,3syr,3syr_679,8.12,0
14310,3syr,3syr_692,5.81,0
14311,3syr,3syr_695,4.8,0
14312,3syr,3syr_697,4.37,0
14313,3syr,3syr_699,4.19,0
14314,3syr,3syr_746,3.3,0
14315,3syr,3syr_748,3.19,0
14316,3syr,3syr_752,5.13,0
14317,3syr,3syr_759,5.3,0
14318,3syr,3syr_762,5.19,0
14319,3syr,3syr_772,5.23,0
14320,3syr,3syr_823,1.53,1
14321,3syr,3syr_862,0.78,1
14322,3syr,3syr_88,5.48,0
14323,3syr,3syr_93,0.49,1
14324,3syr,3syr_969,0.82,1
14325,3syr,3syr_native,0.0,1
14326,3tsk,3tsk_134,4.1,0
14327,3tsk,3tsk_176,2.87,0
14328,3tsk,3tsk_259,4.8,0
14329,3tsk,3tsk_263,3.98,0
14330,3tsk,3tsk_273,5.12,0
14331,3tsk,3tsk_285,5.28,0
14332,3tsk,3tsk_29,8.42,0
14333,3tsk,3tsk_294,5.02,0
14334,3tsk,3tsk_31,7.01,0
14335,3tsk,3tsk_337,4.22,0
14336,3tsk,3tsk_344,2.04,0
14337,3tsk,3tsk_358,1.75,1
14338,3tsk,3tsk_380,6.35,0
14339,3tsk,3tsk_381,2.08,0
14340,3tsk,3tsk_382,4.18,0
14341,3tsk,3tsk_40,9.96,0
14342,3tsk,3tsk_400,5.76,0
14343,3tsk,3tsk_402,6.38,0
14344,3tsk,3tsk_405,2.72,0
