,pdb_id,lig_id,rmsd,label
14072,3rr4,3rr4_716,8.06914,0
14073,3rr4,3rr4_718,8.74062,0
14074,3rr4,3rr4_722,9.3215,0
14075,3rr4,3rr4_724,9.68694,0
14076,3rr4,3rr4_729,8.52731,0
14077,3rr4,3rr4_73,1.11694,1
14078,3rr4,3rr4_730,6.71842,0
14079,3rr4,3rr4_731,4.9406,0
14080,3rr4,3rr4_735,5.66695,0
14081,3rr4,3rr4_739,8.7457,0
14082,3rr4,3rr4_746,8.61985,0
14083,3rr4,3rr4_747,7.37978,0
14084,3rr4,3rr4_749,8.67651,0
14085,3rr4,3rr4_752,9.92951,0
14086,3rr4,3rr4_758,10.3989,0
14087,3rr4,3rr4_760,7.53842,0
14088,3rr4,3rr4_761,9.01708,0
14089,3rr4,3rr4_763,8.79178,0
14090,3rr4,3rr4_764,9.96477,0
14091,3rr4,3rr4_765,9.82482,0
14092,3rr4,3rr4_766,6.60583,0
14093,3rr4,3rr4_767,9.71291,0
14094,3rr4,3rr4_768,7.45291,0
14095,3rr4,3rr4_769,8.85836,0
14096,3rr4,3rr4_771,3.67716,0
14097,3rr4,3rr4_773,9.58261,0
14098,3rr4,3rr4_774,6.5524,0
14099,3rr4,3rr4_784,6.07876,0
14100,3rr4,3rr4_786,1.22404,1
14101,3rr4,3rr4_790,2.9834,0
14102,3rr4,3rr4_791,7.06108,0
14103,3rr4,3rr4_795,7.81501,0
14104,3rr4,3rr4_806,4.25184,0
14105,3rr4,3rr4_814,7.93518,0
14106,3rr4,3rr4_831,9.63468,0
14107,3rr4,3rr4_837,9.11807,0
14108,3rr4,3rr4_839,8.1836,0
14109,3rr4,3rr4_849,8.12189,0
14110,3rr4,3rr4_85,0.266236,1
14111,3rr4,3rr4_851,8.92469,0
14112,3rr4,3rr4_853,8.70754,0
14113,3rr4,3rr4_863,7.7008,0
14114,3rr4,3rr4_869,7.51891,0
14115,3rr4,3rr4_875,9.96365,0
14116,3rr4,3rr4_884,5.07559,0
14117,3rr4,3rr4_89,0.544874,1
14118,3rr4,3rr4_891,8.40419,0
14119,3rr4,3rr4_898,6.34659,0
14120,3rr4,3rr4_913,3.46641,0
14121,3rr4,3rr4_922,6.3139,0
14122,3rr4,3rr4_938,8.29334,0
14123,3rr4,3rr4_949,7.55827,0
14124,3rr4,3rr4_95,1.16496,1
14125,3rr4,3rr4_950,6.19901,0
14126,3rr4,3rr4_955,6.3738,0
14127,3rr4,3rr4_964,7.0697,0
14128,3rr4,3rr4_972,5.72368,0
14129,3rr4,3rr4_975,5.94362,0
14130,3rr4,3rr4_99,6.7679,0
14131,3rr4,3rr4_native,0.0,1
14132,3rsx,3rsx_121,3.30083,0
14133,3rsx,3rsx_131,0.412561,1
14134,3rsx,3rsx_132,5.09237,0
14135,3rsx,3rsx_172,3.42714,0
14136,3rsx,3rsx_173,2.97563,0
14137,3rsx,3rsx_218,6.09809,0
14138,3rsx,3rsx_230,2.56982,0
14139,3rsx,3rsx_243,0.546116,1
14140,3rsx,3rsx_249,0.510251,1
14141,3rsx,3rsx_266,0.511797,1
14142,3rsx,3rsx_375,0.911106,1
14143,3rsx,3rsx_388,0.912392,1
14144,3rsx,3rsx_408,6.08977,0
14145,3rsx,3rsx_423,1.55798,1
14146,3rsx,3rsx_434,1.9692,1
14147,3rsx,3rsx_450,4.45241,0
14148,3rsx,3rsx_464,2.43905,0
14149,3rsx,3rsx_470,1.95436,1
14150,3rsx,3rsx_474,2.44777,0
14151,3rsx,3rsx_487,1.54851,1
14152,3rsx,3rsx_494,4.49527,0
14153,3rsx,3rsx_497,2.01336,0
14154,3rsx,3rsx_505,1.63644,1
14155,3rsx,3rsx_506,1.44235,1
14156,3rsx,3rsx_515,0.794737,1
14157,3rsx,3rsx_518,3.53934,0
14158,3rsx,3rsx_528,0.985746,1
14159,3rsx,3rsx_534,4.99479,0
14160,3rsx,3rsx_535,4.15353,0
14161,3rsx,3rsx_537,6.34342,0
14162,3rsx,3rsx_549,5.45279,0
14163,3rsx,3rsx_553,2.08359,0
14164,3rsx,3rsx_554,1.21425,1
14165,3rsx,3rsx_556,2.85978,0
14166,3rsx,3rsx_569,5.53208,0
14167,3rsx,3rsx_574,4.70593,0
14168,3rsx,3rsx_579,6.36947,0
14169,3rsx,3rsx_586,4.08474,0
14170,3rsx,3rsx_589,6.09606,0
14171,3rsx,3rsx_590,6.87403,0
14172,3rsx,3rsx_591,3.19165,0
14173,3rsx,3rsx_593,4.38348,0
14174,3rsx,3rsx_594,1.92591,1
14175,3rsx,3rsx_596,3.43726,0
14176,3rsx,3rsx_604,3.23776,0
14177,3rsx,3rsx_605,2.0836,0
14178,3rsx,3rsx_607,2.0714,0
14179,3rsx,3rsx_621,5.44184,0
14180,3rsx,3rsx_629,6.09103,0
14181,3rsx,3rsx_630,0.722443,1
14182,3rsx,3rsx_651,1.73515,1
14183,3rsx,3rsx_677,1.22134,1
14184,3rsx,3rsx_684,0.87743,1
14185,3rsx,3rsx_689,2.41232,0
14186,3rsx,3rsx_697,5.99026,0
14187,3rsx,3rsx_708,5.66249,0
14188,3rsx,3rsx_740,6.95004,0
14189,3rsx,3rsx_742,3.9018,0
14190,3rsx,3rsx_744,7.32906,0
14191,3rsx,3rsx_750,4.23528,0
14192,3rsx,3rsx_754,6.55886,0
14193,3rsx,3rsx_756,7.83303,0
14194,3rsx,3rsx_761,4.91065,0
14195,3rsx,3rsx_762,6.87419,0
14196,3rsx,3rsx_772,4.68616,0
14197,3rsx,3rsx_773,7.05543,0
14198,3rsx,3rsx_774,6.74939,0
14199,3rsx,3rsx_778,3.21764,0
14200,3rsx,3rsx_797,7.52566,0
14201,3rsx,3rsx_828,6.46692,0
14202,3rsx,3rsx_868,6.34356,0
14203,3rsx,3rsx_912,7.55734,0
14204,3rsx,3rsx_918,7.48062,0
14205,3rsx,3rsx_934,6.51173,0
14206,3rsx,3rsx_936,5.09257,0
14207,3rsx,3rsx_native,0.0,1
14208,3ryj,3ryj_125,2.10108,0
14209,3ryj,3ryj_154,1.80976,1
14210,3ryj,3ryj_157,2.51065,0
14211,3ryj,3ryj_221,3.44642,0
14212,3ryj,3ryj_229,0.411856,1
14213,3ryj,3ryj_245,3.00781,0
14214,3ryj,3ryj_272,3.18581,0
14215,3ryj,3ryj_281,3.30159,0
14216,3ryj,3ryj_296,0.533859,1
14217,3ryj,3ryj_332,0.950114,1
14218,3ryj,3ryj_344,3.2108,0
14219,3ryj,3ryj_358,0.724206,1
14220,3ryj,3ryj_387,0.51979,1
14221,3ryj,3ryj_395,0.740074,1
14222,3ryj,3ryj_397,0.546362,1
14223,3ryj,3ryj_407,3.43706,0
14224,3ryj,3ryj_422,2.67719,0
14225,3ryj,3ryj_441,3.11579,0
14226,3ryj,3ryj_449,4.03209,0
14227,3ryj,3ryj_453,3.50822,0
14228,3ryj,3ryj_468,0.994945,1
14229,3ryj,3ryj_470,1.7153,1
14230,3ryj,3ryj_471,3.60571,0
14231,3ryj,3ryj_477,1.08181,1
14232,3ryj,3ryj_483,1.68487,1
14233,3ryj,3ryj_536,1.66117,1
14234,3ryj,3ryj_538,1.63609,1
14235,3ryj,3ryj_540,1.34234,1
14236,3ryj,3ryj_545,2.15962,0
14237,3ryj,3ryj_548,4.12066,0
14238,3ryj,3ryj_579,4.04413,0
14239,3ryj,3ryj_588,2.02787,0
14240,3ryj,3ryj_589,3.7331,0
14241,3ryj,3ryj_594,1.83946,1
14242,3ryj,3ryj_600,4.16842,0
14243,3ryj,3ryj_611,1.51437,1
14244,3ryj,3ryj_622,1.89508,1
14245,3ryj,3ryj_634,4.12954,0
14246,3ryj,3ryj_647,2.07494,0
14247,3ryj,3ryj_662,3.20061,0
14248,3ryj,3ryj_681,4.19083,0
14249,3ryj,3ryj_707,4.0568,0
14250,3ryj,3ryj_750,2.89476,0
14251,3ryj,3ryj_767,2.68861,0
14252,3ryj,3ryj_778,4.12295,0
14253,3ryj,3ryj_796,7.06366,0
14254,3ryj,3ryj_798,7.49472,0
14255,3ryj,3ryj_826,0.833837,1
14256,3ryj,3ryj_840,0.965726,1
14257,3ryj,3ryj_848,1.78176,1
14258,3ryj,3ryj_863,4.06504,0
14259,3ryj,3ryj_887,4.16178,0
14260,3ryj,3ryj_native,0.0,1
14261,3syr,3syr_105,0.636452,1
14262,3syr,3syr_225,1.30004,1
14263,3syr,3syr_251,1.68187,1
14264,3syr,3syr_330,1.39267,1
14265,3syr,3syr_408,0.848973,1
14266,3syr,3syr_412,0.974656,1
14267,3syr,3syr_413,0.949316,1
14268,3syr,3syr_416,1.50158,1
14269,3syr,3syr_448,0.874588,1
14270,3syr,3syr_452,1.38073,1
14271,3syr,3syr_46,0.711091,1
14272,3syr,3syr_462,1.55606,1
14273,3syr,3syr_47,0.361234,1
14274,3syr,3syr_477,1.34832,1
14275,3syr,3syr_484,3.22445,0
14276,3syr,3syr_499,3.56226,0
14277,3syr,3syr_500,2.12448,0
14278,3syr,3syr_523,3.47309,0
14279,3syr,3syr_533,2.06283,0
14280,3syr,3syr_539,3.92458,0
14281,3syr,3syr_545,2.06553,0
14282,3syr,3syr_550,6.69844,0
14283,3syr,3syr_552,6.78195,0
14284,3syr,3syr_557,6.11723,0
14285,3syr,3syr_563,6.30257,0
14286,3syr,3syr_564,2.02918,0
14287,3syr,3syr_577,7.86874,0
14288,3syr,3syr_582,6.81555,0
14289,3syr,3syr_593,6.09737,0
14290,3syr,3syr_594,3.94297,0
14291,3syr,3syr_596,6.38324,0
14292,3syr,3syr_599,7.29247,0
14293,3syr,3syr_600,6.6566,0
14294,3syr,3syr_609,3.41397,0
14295,3syr,3syr_614,8.04745,0
14296,3syr,3syr_617,2.30588,0
14297,3syr,3syr_618,2.07206,0
14298,3syr,3syr_621,2.88248,0
14299,3syr,3syr_622,4.00022,0
14300,3syr,3syr_627,4.58308,0
14301,3syr,3syr_629,1.73756,1
14302,3syr,3syr_631,4.11312,0
14303,3syr,3syr_633,7.72632,0
14304,3syr,3syr_636,2.15635,0
14305,3syr,3syr_647,3.67921,0
14306,3syr,3syr_648,4.44602,0
14307,3syr,3syr_658,3.73581,0
14308,3syr,3syr_659,7.16243,0
14309,3syr,3syr_679,8.54506,0
14310,3syr,3syr_692,6.32367,0
14311,3syr,3syr_695,5.23661,0
14312,3syr,3syr_697,4.37691,0
14313,3syr,3syr_699,4.71929,0
14314,3syr,3syr_746,3.67689,0
14315,3syr,3syr_748,3.53062,0
14316,3syr,3syr_752,5.66552,0
14317,3syr,3syr_759,5.92124,0
14318,3syr,3syr_762,5.75312,0
14319,3syr,3syr_772,5.72849,0
14320,3syr,3syr_823,1.6555,1
14321,3syr,3syr_862,0.783094,1
14322,3syr,3syr_88,6.13396,0
14323,3syr,3syr_93,0.48516,1
14324,3syr,3syr_969,0.821322,1
14325,3syr,3syr_native,0.0,1
14326,3tsk,3tsk_134,4.52568,0
14327,3tsk,3tsk_176,3.21398,0
14328,3tsk,3tsk_259,5.09651,0
14329,3tsk,3tsk_263,4.35301,0
14330,3tsk,3tsk_273,5.3628,0
14331,3tsk,3tsk_285,5.45767,0
14332,3tsk,3tsk_29,9.37463,0
14333,3tsk,3tsk_294,5.17369,0
14334,3tsk,3tsk_31,7.60351,0
14335,3tsk,3tsk_337,5.6934,0
14336,3tsk,3tsk_344,2.00952,0
14337,3tsk,3tsk_358,1.73005,1
14338,3tsk,3tsk_380,7.25998,0
14339,3tsk,3tsk_381,2.07629,0
14340,3tsk,3tsk_382,5.53525,0
14341,3tsk,3tsk_40,10.5021,0
14342,3tsk,3tsk_400,6.40157,0
14343,3tsk,3tsk_402,7.24073,0
14344,3tsk,3tsk_405,2.79141,0
14345,3tsk,3tsk_422,2.81642,0
14346,3tsk,3tsk_423,3.8497,0
14347,3tsk,3tsk_426,4.87734,0
14348,3tsk,3tsk_430,5.27084,0
14349,3tsk,3tsk_433,4.33479,0
14350,3tsk,3tsk_441,5.27159,0
14351,3tsk,3tsk_443,4.81577,0
14352,3tsk,3tsk_444,3.51758,0
14353,3tsk,3tsk_455,4.04666,0
14354,3tsk,3tsk_456,10.0698,0
14355,3tsk,3tsk_458,2.76188,0
14356,3tsk,3tsk_460,6.0361,0
14357,3tsk,3tsk_461,10.9059,0
14358,3tsk,3tsk_464,3.53464,0
14359,3tsk,3tsk_465,8.33054,0
14360,3tsk,3tsk_468,2.8404,0
14361,3tsk,3tsk_475,8.51119,0
14362,3tsk,3tsk_479,4.23251,0
14363,3tsk,3tsk_487,6.56719,0
14364,3tsk,3tsk_491,7.02152,0
14365,3tsk,3tsk_495,10.7477,0
14366,3tsk,3tsk_499,6.72774,0
14367,3tsk,3tsk_500,2.97842,0
14368,3tsk,3tsk_509,7.31062,0
14369,3tsk,3tsk_512,6.74342,0
14370,3tsk,3tsk_522,10.133,0
14371,3tsk,3tsk_527,7.6406,0
14372,3tsk,3tsk_532,3.25035,0
14373,3tsk,3tsk_541,5.91209,0
14374,3tsk,3tsk_547,10.2161,0
14375,3tsk,3tsk_552,11.5093,0
14376,3tsk,3tsk_557,8.98483,0
14377,3tsk,3tsk_561,7.33044,0
14378,3tsk,3tsk_576,5.62164,0
14379,3tsk,3tsk_580,8.74573,0
14380,3tsk,3tsk_589,9.22869,0
14381,3tsk,3tsk_594,5.45875,0
14382,3tsk,3tsk_596,8.50679,0
14383,3tsk,3tsk_598,5.87216,0
14384,3tsk,3tsk_646,8.81295,0
14385,3tsk,3tsk_655,9.74806,0
14386,3tsk,3tsk_656,10.2319,0
14387,3tsk,3tsk_668,9.16888,0
14388,3tsk,3tsk_669,7.60086,0
14389,3tsk,3tsk_674,9.09524,0
14390,3tsk,3tsk_679,6.42957,0
14391,3tsk,3tsk_696,8.11285,0
14392,3tsk,3tsk_700,10.117,0
14393,3tsk,3tsk_702,9.27015,0
14394,3tsk,3tsk_713,5.4782,0
14395,3tsk,3tsk_721,8.75867,0
14396,3tsk,3tsk_733,10.1071,0
14397,3tsk,3tsk_767,5.20615,0
14398,3tsk,3tsk_78,9.25926,0
14399,3tsk,3tsk_784,9.55803,0
14400,3tsk,3tsk_803,9.25646,0
14401,3tsk,3tsk_847,9.79922,0
14402,3tsk,3tsk_870,4.58319,0
14403,3tsk,3tsk_93,7.29433,0
14404,3tsk,3tsk_979,8.03938,0
14405,3tsk,3tsk_980,4.38748,0
14406,3tsk,3tsk_native,0.0,1
14407,3twp,3twp_105,7.59052,0
14408,3twp,3twp_108,7.3612,0
14409,3twp,3twp_121,7.22317,0
14410,3twp,3twp_126,7.23671,0
14411,3twp,3twp_14,5.89297,0
14412,3twp,3twp_147,7.60503,0
14413,3twp,3twp_152,7.2662,0
14414,3twp,3twp_157,7.42624,0
14415,3twp,3twp_160,7.28667,0
14416,3twp,3twp_18,6.03497,0
14417,3twp,3twp_198,2.96011,0
14418,3twp,3twp_22,4.77625,0
14419,3twp,3twp_226,3.38015,0
14420,3twp,3twp_321,2.9569,0
14421,3twp,3twp_362,2.83407,0
14422,3twp,3twp_381,3.13738,0
14423,3twp,3twp_413,6.71504,0
14424,3twp,3twp_419,5.05218,0
14425,3twp,3twp_422,2.29828,0
14426,3twp,3twp_440,5.60996,0
14427,3twp,3twp_445,6.22842,0
14428,3twp,3twp_454,6.17553,0
14429,3twp,3twp_467,1.94727,1
14430,3twp,3twp_481,5.0738,0
14431,3twp,3twp_487,6.6273,0
14432,3twp,3twp_490,1.48352,1
14433,3twp,3twp_497,2.1004,0
14434,3twp,3twp_501,0.98123,1
14435,3twp,3twp_510,0.464268,1
14436,3twp,3twp_511,1.04861,1
14437,3twp,3twp_532,3.22182,0
14438,3twp,3twp_533,4.14207,0
14439,3twp,3twp_536,2.03265,0
14440,3twp,3twp_540,5.49806,0
14441,3twp,3twp_547,3.83023,0
14442,3twp,3twp_560,3.49057,0
14443,3twp,3twp_567,3.46477,0
14444,3twp,3twp_569,4.12891,0
14445,3twp,3twp_57,5.48802,0
14446,3twp,3twp_574,2.5895,0
14447,3twp,3twp_575,2.28104,0
14448,3twp,3twp_576,4.91095,0
14449,3twp,3twp_578,4.23302,0
14450,3twp,3twp_596,6.2955,0
14451,3twp,3twp_599,3.89316,0
14452,3twp,3twp_600,5.31057,0
14453,3twp,3twp_605,5.43506,0
14454,3twp,3twp_608,2.24096,0
14455,3twp,3twp_613,0.885654,1
14456,3twp,3twp_619,6.78166,0
14457,3twp,3twp_627,3.05021,0
14458,3twp,3twp_633,5.71848,0
14459,3twp,3twp_643,2.36119,0
14460,3twp,3twp_645,2.48235,0
14461,3twp,3twp_646,4.64078,0
14462,3twp,3twp_665,6.86729,0
14463,3twp,3twp_676,3.04717,0
14464,3twp,3twp_686,2.30149,0
14465,3twp,3twp_692,3.72324,0
14466,3twp,3twp_741,5.03407,0
14467,3twp,3twp_742,7.49246,0
14468,3twp,3twp_745,4.13356,0
14469,3twp,3twp_749,5.54795,0
14470,3twp,3twp_754,4.00918,0
14471,3twp,3twp_763,6.67467,0
14472,3twp,3twp_769,6.25117,0
14473,3twp,3twp_778,7.61312,0
14474,3twp,3twp_779,5.58774,0
14475,3twp,3twp_785,4.82494,0
14476,3twp,3twp_8,4.78946,0
14477,3twp,3twp_827,6.1915,0
14478,3twp,3twp_912,2.83154,0
14479,3twp,3twp_92,4.03073,0
14480,3twp,3twp_native,0.0,1
14481,3u5j,3u5j_124,5.93764,0
14482,3u5j,3u5j_143,1.02797,1
14483,3u5j,3u5j_147,2.44494,0
14484,3u5j,3u5j_174,1.00782,1
14485,3u5j,3u5j_195,1.87904,1
14486,3u5j,3u5j_20,1.44333,1
14487,3u5j,3u5j_203,2.50121,0
14488,3u5j,3u5j_213,0.703404,1
14489,3u5j,3u5j_233,0.564284,1
14490,3u5j,3u5j_24,1.02311,1
14491,3u5j,3u5j_251,0.789261,1
14492,3u5j,3u5j_257,0.628103,1
14493,3u5j,3u5j_268,6.27995,0
14494,3u5j,3u5j_290,6.33321,0
14495,3u5j,3u5j_294,0.653698,1
14496,3u5j,3u5j_419,6.72288,0
14497,3u5j,3u5j_421,5.19326,0
14498,3u5j,3u5j_434,6.53108,0
14499,3u5j,3u5j_439,7.15345,0
14500,3u5j,3u5j_458,6.17647,0
14501,3u5j,3u5j_47,0.721203,1
14502,3u5j,3u5j_475,1.56608,1
14503,3u5j,3u5j_481,2.37838,0
14504,3u5j,3u5j_482,5.16399,0
14505,3u5j,3u5j_491,6.09989,0
14506,3u5j,3u5j_493,6.90839,0
14507,3u5j,3u5j_497,5.59958,0
14508,3u5j,3u5j_498,3.7944,0
14509,3u5j,3u5j_505,0.730431,1
14510,3u5j,3u5j_526,5.05083,0
14511,3u5j,3u5j_536,6.9425,0
14512,3u5j,3u5j_54,0.63176,1
14513,3u5j,3u5j_557,4.85731,0
14514,3u5j,3u5j_561,6.13324,0
14515,3u5j,3u5j_563,5.51691,0
14516,3u5j,3u5j_566,5.36982,0
14517,3u5j,3u5j_574,4.90716,0
14518,3u5j,3u5j_576,2.60474,0
14519,3u5j,3u5j_578,5.80891,0
14520,3u5j,3u5j_580,7.32794,0
14521,3u5j,3u5j_584,7.8731,0
14522,3u5j,3u5j_589,3.25259,0
14523,3u5j,3u5j_591,4.59382,0
14524,3u5j,3u5j_593,3.9108,0
14525,3u5j,3u5j_603,5.60379,0
14526,3u5j,3u5j_62,0.56686,1
14527,3u5j,3u5j_620,1.33809,1
14528,3u5j,3u5j_639,1.0836,1
14529,3u5j,3u5j_65,0.412609,1
14530,3u5j,3u5j_690,3.12087,0
14531,3u5j,3u5j_710,2.01249,0
14532,3u5j,3u5j_723,4.27749,0
14533,3u5j,3u5j_728,7.09962,0
14534,3u5j,3u5j_731,5.26725,0
14535,3u5j,3u5j_733,7.61249,0
14536,3u5j,3u5j_736,6.69731,0
14537,3u5j,3u5j_746,5.96864,0
14538,3u5j,3u5j_756,6.19716,0
14539,3u5j,3u5j_757,7.64334,0
14540,3u5j,3u5j_759,7.26575,0
14541,3u5j,3u5j_764,7.05095,0
14542,3u5j,3u5j_773,7.55095,0
14543,3u5j,3u5j_803,1.53347,1
14544,3u5j,3u5j_830,4.6497,0
14545,3u5j,3u5j_845,4.03051,0
14546,3u5j,3u5j_858,4.95914,0
14547,3u5j,3u5j_894,2.42776,0
14548,3u5j,3u5j_928,4.88849,0
14549,3u5j,3u5j_968,5.72005,0
14550,3u5j,3u5j_972,6.81115,0
14551,3u5j,3u5j_974,2.29845,0
14552,3u5j,3u5j_native,0.0,1
14553,3u8k,3u8k_110,3.12445,0
14554,3u8k,3u8k_147,0.446288,1
14555,3u8k,3u8k_224,0.658426,1
14556,3u8k,3u8k_362,0.521912,1
14557,3u8k,3u8k_408,1.08038,1
14558,3u8k,3u8k_412,2.81761,0
14559,3u8k,3u8k_420,1.0333,1
14560,3u8k,3u8k_422,0.827369,1
14561,3u8k,3u8k_424,1.1753,1
14562,3u8k,3u8k_426,2.99414,0
14563,3u8k,3u8k_444,5.30707,0
14564,3u8k,3u8k_448,0.910527,1
14565,3u8k,3u8k_456,1.79616,1
14566,3u8k,3u8k_463,5.49978,0
14567,3u8k,3u8k_475,3.23211,0
14568,3u8k,3u8k_479,0.888346,1
14569,3u8k,3u8k_481,3.15971,0
14570,3u8k,3u8k_494,3.21475,0
14571,3u8k,3u8k_499,3.36093,0
14572,3u8k,3u8k_512,1.94299,1
14573,3u8k,3u8k_524,7.48359,0
14574,3u8k,3u8k_529,5.4422,0
14575,3u8k,3u8k_532,6.71512,0
14576,3u8k,3u8k_537,1.65525,1
14577,3u8k,3u8k_544,6.42628,0
14578,3u8k,3u8k_549,7.19467,0
14579,3u8k,3u8k_550,6.14606,0
14580,3u8k,3u8k_551,2.11489,0
14581,3u8k,3u8k_556,5.05789,0
14582,3u8k,3u8k_557,6.3432,0
14583,3u8k,3u8k_561,7.52073,0
14584,3u8k,3u8k_563,2.44103,0
14585,3u8k,3u8k_564,6.01179,0
14586,3u8k,3u8k_568,6.50547,0
14587,3u8k,3u8k_569,2.72944,0
14588,3u8k,3u8k_573,6.67041,0
14589,3u8k,3u8k_575,7.11197,0
14590,3u8k,3u8k_579,6.59612,0
14591,3u8k,3u8k_584,6.10867,0
14592,3u8k,3u8k_587,3.50319,0
14593,3u8k,3u8k_588,5.30775,0
14594,3u8k,3u8k_589,2.11884,0
14595,3u8k,3u8k_593,5.46673,0
14596,3u8k,3u8k_594,2.33621,0
14597,3u8k,3u8k_607,1.81434,1
14598,3u8k,3u8k_612,0.967318,1
14599,3u8k,3u8k_619,5.29411,0
14600,3u8k,3u8k_631,6.90096,0
14601,3u8k,3u8k_650,5.36654,0
14602,3u8k,3u8k_680,5.63192,0
14603,3u8k,3u8k_682,1.03331,1
14604,3u8k,3u8k_683,3.48739,0
14605,3u8k,3u8k_689,7.23878,0
14606,3u8k,3u8k_717,0.601583,1
14607,3u8k,3u8k_723,0.801729,1
14608,3u8k,3u8k_748,7.19977,0
14609,3u8k,3u8k_756,6.85172,0
14610,3u8k,3u8k_765,7.89511,0
14611,3u8k,3u8k_771,5.63169,0
14612,3u8k,3u8k_773,7.53655,0
14613,3u8k,3u8k_775,5.7894,0
14614,3u8k,3u8k_776,1.81761,1
14615,3u8k,3u8k_777,7.27864,0
14616,3u8k,3u8k_780,7.81594,0
14617,3u8k,3u8k_782,4.76039,0
14618,3u8k,3u8k_784,3.73103,0
14619,3u8k,3u8k_787,7.13614,0
14620,3u8k,3u8k_796,2.05656,0
14621,3u8k,3u8k_797,2.25028,0
14622,3u8k,3u8k_799,3.07404,0
14623,3u8k,3u8k_800,5.2677,0
14624,3u8k,3u8k_830,0.519946,1
14625,3u8k,3u8k_native,0.0,1
14626,3u8n,3u8n_441,1.02144,1
14627,3u8n,3u8n_443,3.27893,0
14628,3u8n,3u8n_464,2.0731,0
14629,3u8n,3u8n_468,0.943652,1
14630,3u8n,3u8n_471,5.51746,0
14631,3u8n,3u8n_477,1.97,1
14632,3u8n,3u8n_482,3.43912,0
14633,3u8n,3u8n_498,3.20017,0
14634,3u8n,3u8n_509,0.963313,1
14635,3u8n,3u8n_516,0.856334,1
14636,3u8n,3u8n_529,5.53392,0
14637,3u8n,3u8n_531,1.16747,1
14638,3u8n,3u8n_542,3.48718,0
14639,3u8n,3u8n_557,6.49406,0
14640,3u8n,3u8n_576,6.49144,0
14641,3u8n,3u8n_581,0.780942,1
14642,3u8n,3u8n_622,3.66573,0
14643,3u8n,3u8n_648,1.26653,1
14644,3u8n,3u8n_662,3.21712,0
14645,3u8n,3u8n_675,3.15051,0
14646,3u8n,3u8n_691,5.32098,0
14647,3u8n,3u8n_693,1.31657,1
14648,3u8n,3u8n_704,3.36171,0
14649,3u8n,3u8n_713,0.715451,1
14650,3u8n,3u8n_718,3.39879,0
14651,3u8n,3u8n_724,5.05769,0
14652,3u8n,3u8n_733,5.16276,0
14653,3u8n,3u8n_735,5.7868,0
14654,3u8n,3u8n_763,5.67123,0
14655,3u8n,3u8n_764,5.10599,0
14656,3u8n,3u8n_773,5.98126,0
14657,3u8n,3u8n_774,5.76961,0
14658,3u8n,3u8n_778,2.87523,0
14659,3u8n,3u8n_779,6.53995,0
14660,3u8n,3u8n_780,5.75215,0
14661,3u8n,3u8n_784,6.0706,0
14662,3u8n,3u8n_785,2.76142,0
14663,3u8n,3u8n_787,1.98225,1
14664,3u8n,3u8n_788,5.08775,0
14665,3u8n,3u8n_789,6.38582,0
14666,3u8n,3u8n_790,3.9359,0
14667,3u8n,3u8n_791,7.09097,0
14668,3u8n,3u8n_792,2.89264,0
14669,3u8n,3u8n_794,5.72218,0
14670,3u8n,3u8n_798,5.34285,0
14671,3u8n,3u8n_816,0.417873,1
14672,3u8n,3u8n_822,0.75236,1
14673,3u8n,3u8n_850,1.35953,1
14674,3u8n,3u8n_869,2.82071,0
14675,3u8n,3u8n_874,3.06973,0
14676,3u8n,3u8n_893,5.42624,0
14677,3u8n,3u8n_894,1.1607,1
14678,3u8n,3u8n_915,0.855483,1
14679,3u8n,3u8n_928,0.842187,1
14680,3u8n,3u8n_929,1.02864,1
14681,3u8n,3u8n_963,0.876468,1
14682,3u8n,3u8n_971,3.56931,0
14683,3u8n,3u8n_974,2.71093,0
14684,3u8n,3u8n_981,1.36061,1
14685,3u8n,3u8n_991,1.97438,1
14686,3u8n,3u8n_998,2.12012,0
14687,3u8n,3u8n_native,0.0,1
14688,3u9q,3u9q_133,0.930535,1
14689,3u9q,3u9q_158,0.696878,1
14690,3u9q,3u9q_22,7.5299,0
14691,3u9q,3u9q_234,0.974021,1
14692,3u9q,3u9q_238,0.911733,1
14693,3u9q,3u9q_252,1.34496,1
14694,3u9q,3u9q_268,0.57402,1
14695,3u9q,3u9q_273,1.32799,1
14696,3u9q,3u9q_278,0.776394,1
14697,3u9q,3u9q_282,1.07091,1
14698,3u9q,3u9q_286,1.33574,1
14699,3u9q,3u9q_291,0.887214,1
14700,3u9q,3u9q_355,7.58754,0
14701,3u9q,3u9q_363,4.07279,0
14702,3u9q,3u9q_386,1.38596,1
14703,3u9q,3u9q_407,2.01788,0
14704,3u9q,3u9q_416,0.875257,1
14705,3u9q,3u9q_421,1.31569,1
14706,3u9q,3u9q_426,1.29326,1
14707,3u9q,3u9q_451,1.14352,1
14708,3u9q,3u9q_458,7.23241,0
14709,3u9q,3u9q_476,7.28093,0
14710,3u9q,3u9q_477,7.9144,0
14711,3u9q,3u9q_480,6.17902,0
14712,3u9q,3u9q_509,4.12074,0
14713,3u9q,3u9q_53,5.7579,0
14714,3u9q,3u9q_539,2.72084,0
14715,3u9q,3u9q_540,3.08164,0
14716,3u9q,3u9q_546,5.48156,0
14717,3u9q,3u9q_559,2.02662,0
14718,3u9q,3u9q_562,4.98677,0
14719,3u9q,3u9q_576,3.93906,0
